BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2016-11-23","2100385",10.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100430",82.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","1080216",2.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100290",10.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100428",51.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100338",57.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","1080235",0.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","1080238",74.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100426",183.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100380",82.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100381",86.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","1080241",56.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100395",110.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","1080240",79.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","1080242",71.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100339",221.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100394",138.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100337",148.000000,33,173,1,0,0,0,1,0,8
"2016-11-23","2100427",96.000000,33,173,1,0,0,0,1,0,8
"2016-11-24","2100429",75.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080239",104.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100423",285.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080215",2.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100434",1002.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080235",0.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100286",9.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100385",15.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100430",92.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080216",12.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100290",20.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100428",52.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100338",73.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080228",0.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080238",91.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100426",163.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100380",68.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100381",85.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080241",58.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100395",134.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080240",59.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","1080242",103.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100339",248.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100394",161.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100337",136.000000,33,173,1,0,0,0,1,0,9
"2016-11-24","2100427",89.000000,33,173,1,0,0,0,1,0,9
"2016-11-25","2100338",60.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080240",77.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080242",140.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100339",237.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100394",188.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100337",147.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100286",13.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100385",8.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100430",102.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080216",10.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100290",15.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100428",42.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100427",103.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080228",0.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080238",84.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100426",145.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100380",72.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100381",78.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080241",94.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100395",168.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100429",96.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080239",112.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100423",471.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080215",2.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","2100434",1464.000000,33,173,1,0,0,0,1,0,11
"2016-11-25","1080235",0.000000,33,173,1,0,0,0,1,0,11
"2016-11-26","2100286",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100429",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080239",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100423",781.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080215",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100434",2294.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080235",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100385",28.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100430",1.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080216",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100290",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100428",1.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100338",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080228",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080238",1.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100426",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100380",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100381",1.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080241",163.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100395",311.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080240",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","1080242",202.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100339",3.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100394",339.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100337",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-26","2100427",0.000000,33,174,1,0,0,0,1,0,11
"2016-11-27","2100286",1.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100429",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080239",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100423",718.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080215",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100434",2117.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080235",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100395",332.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100385",21.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100430",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080216",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100290",1.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100428",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100338",1.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080228",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080238",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100426",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100380",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100381",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080241",158.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080240",0.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","1080242",176.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100339",1.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100394",358.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100337",3.000000,33,174,1,0,0,0,1,0,12
"2016-11-27","2100427",3.000000,33,174,1,0,0,0,1,0,12
"2016-11-28","1080216",4.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","1080241",47.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100395",108.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","1080240",63.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","1080242",68.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100339",215.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100385",6.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100394",115.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100430",90.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100337",131.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100290",17.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100428",54.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100338",49.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","1080228",0.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","1080238",79.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100426",200.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100286",2.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100429",79.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","1080239",72.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100423",297.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","1080215",3.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100434",912.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","1080235",0.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100427",91.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100380",50.000000,33,174,1,0,0,0,1,0,13
"2016-11-28","2100381",79.000000,33,174,1,0,0,0,1,0,13
"2016-11-29","1080238",89.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","1080228",0.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100338",62.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100428",57.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100290",9.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100430",104.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100385",4.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","1080215",0.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","1080216",12.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100286",13.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100429",113.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","1080239",80.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100423",262.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100395",137.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100434",914.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","1080235",0.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","1080241",66.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100427",94.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100337",130.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100394",150.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100339",220.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","1080242",51.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","1080240",71.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100381",104.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100380",64.000000,33,175,1,0,0,0,1,0,13
"2016-11-29","2100426",185.000000,33,175,1,0,0,0,1,0,13
"2016-11-30","1080240",65.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","1080242",70.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100339",221.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100394",138.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100337",121.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","1080235",0.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100434",944.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100427",90.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100426",178.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100380",57.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100381",91.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","1080241",60.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100430",79.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","1080216",0.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100290",23.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100385",4.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100395",131.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","1080228",0.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","1080238",67.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","1080215",4.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100423",282.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","1080239",92.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100428",37.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100429",89.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100286",7.000000,33,175,1,0,0,0,1,0,15
"2016-11-30","2100338",70.000000,33,175,1,0,0,0,1,0,15
"2016-12-01","2100381",84.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100385",8.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100430",102.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080216",6.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100290",23.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100428",35.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100338",69.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080228",0.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080238",80.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100426",145.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100380",50.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080241",61.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100395",130.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080240",56.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080242",87.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100339",201.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100394",135.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100337",164.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100427",92.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100286",8.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100429",90.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080239",88.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100423",328.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080215",6.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","2100434",949.000000,33,175,1,0,0,0,1,0,14
"2016-12-01","1080235",2.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080215",3.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100423",494.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080239",115.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100429",78.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100286",14.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100427",111.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100337",185.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100394",209.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100339",234.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080242",134.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080240",75.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100395",211.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100434",1410.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080241",107.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100381",113.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100380",66.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100426",183.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080238",90.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080228",0.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100338",67.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100428",58.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100290",18.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080216",7.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100430",93.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","2100385",16.000000,33,175,1,0,0,0,1,0,14
"2016-12-02","1080235",0.000000,33,175,1,0,0,0,1,0,14
"2016-12-03","2100394",388.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100427",1.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080239",2.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100423",772.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080215",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100434",2262.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100286",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080235",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100339",1.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080242",280.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100395",373.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080241",222.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100381",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100380",1.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100426",4.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080238",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080228",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100338",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100337",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100428",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100290",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080216",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100430",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100385",26.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","2100429",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-03","1080240",0.000000,33,175,1,0,0,0,1,0,15
"2016-12-04","2100286",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100427",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100394",331.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100339",2.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080242",195.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080240",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100395",306.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080241",150.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100381",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100380",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100426",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080238",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080228",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100338",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100428",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100290",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080216",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100430",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100385",17.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100337",5.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080235",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100434",2148.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080215",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100423",725.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","1080239",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-04","2100429",0.000000,33,175,1,0,0,0,1,0,16
"2016-12-05","2100423",275.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100426",153.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080235",0.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100434",933.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080215",2.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100429",90.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080239",73.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100286",12.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100427",84.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100337",129.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100394",118.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100339",255.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080242",94.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080240",76.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100395",113.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080241",47.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080228",0.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100338",66.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100428",32.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100290",15.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080216",5.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100430",91.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100385",1.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100381",90.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","2100380",83.000000,33,175,1,0,0,0,1,0,18
"2016-12-05","1080238",68.000000,33,175,1,0,0,0,1,0,18
"2016-12-06","2100395",123.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080240",95.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080242",75.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100339",229.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100394",142.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100427",91.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100286",4.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100429",100.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080239",125.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100423",284.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080215",2.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100434",962.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080235",0.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080228",0.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100428",51.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100290",15.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080216",12.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080241",57.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100430",122.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100337",139.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100385",4.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100338",58.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100380",58.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","1080238",83.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100426",140.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100381",115.000000,33,175,1,0,0,0,1,0,11
"2016-12-07","2100338",41.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080228",0.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080238",76.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100426",187.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100380",76.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100381",117.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080241",41.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100385",6.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100395",134.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080240",66.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080242",76.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100434",107.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100339",252.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100394",150.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100437",266.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100337",142.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100427",91.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100436",523.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100286",5.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100429",94.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080239",78.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100423",51.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080215",5.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080235",0.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100430",98.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","1080216",3.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100290",15.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100428",40.000000,33,175,1,0,0,0,1,0,14
"2016-12-08","2100428",42.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100385",6.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","1080228",0.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","1080238",69.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100426",181.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100380",86.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100381",130.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","1080241",49.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100395",109.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","1080240",54.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","1080242",88.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100339",227.000000,33,174,1,0,0,0,1,0,16
