BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2017-02-16","1040003",3.000000,31,181,2,0,0,0,1,0,17
"2017-02-17","2050010",2160.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040031",529.000000,31,181,2,0,0,0,2,1,10
"2017-02-17","2060008",84.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040015",483.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040008",0.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040040",0.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040029",1.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2060014",5.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040023",642.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040012",0.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040009",500.000000,31,181,2,0,0,0,2,1,10
"2017-02-17","2050009",560.000000,31,181,2,0,0,0,1,1,10
"2017-02-17","2040049",2582.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040015",1.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040017",0.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040013",1737.000000,31,181,2,0,0,0,2,1,10
"2017-02-17","1040041",0.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040032",1.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040003",0.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040005",1502.000000,31,181,2,0,0,0,2,1,10
"2017-02-17","2040012",258.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2060009",83.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","1040014",2.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040042",331.000000,31,181,2,0,0,0,1,1,10
"2017-02-17","1040013",0.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040014",882.000000,31,181,2,0,0,0,1,0,10
"2017-02-17","2040006",453.000000,31,181,2,0,0,0,1,0,10
"2017-02-18","2040013",1786.000000,31,181,2,0,0,0,2,1,12
"2017-02-18","1040008",1.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","1040040",0.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","1040029",0.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2060014",19.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","1040012",0.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2040009",606.000000,31,181,2,0,0,0,2,1,12
"2017-02-18","2050009",568.000000,31,181,2,0,0,0,1,1,12
"2017-02-18","1040015",0.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","1040017",0.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","1040041",0.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","1040032",1.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","1040003",1.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2040005",1590.000000,31,181,2,0,0,0,2,1,12
"2017-02-18","2040012",296.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2060009",137.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","1040014",2.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2040042",420.000000,31,181,2,0,0,0,1,1,12
"2017-02-18","1040013",0.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2040014",964.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2050010",2295.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2040031",659.000000,31,181,2,0,0,0,2,1,12
"2017-02-18","2040015",516.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2040049",1284.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2040023",619.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2040006",473.000000,31,181,2,0,0,0,1,0,12
"2017-02-18","2060008",116.000000,31,181,2,0,0,0,1,0,12
"2017-02-19","2040023",669.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2040049",1366.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2060008",119.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","1040012",2.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2040006",464.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","1040040",0.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2040042",451.000000,31,181,2,0,0,0,1,1,18
"2017-02-19","1040029",1.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2060014",16.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2040014",938.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2050009",590.000000,31,181,2,0,0,0,1,1,18
"2017-02-19","1040015",0.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","1040017",0.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2040013",1704.000000,31,181,2,0,0,0,2,1,18
"2017-02-19","2040009",536.000000,31,181,2,0,0,0,2,1,18
"2017-02-19","1040032",0.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","1040003",2.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2040005",1558.000000,31,181,2,0,0,0,2,1,18
"2017-02-19","2040012",284.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2060009",114.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","1040014",1.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","1040013",0.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2050010",2297.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","2040031",606.000000,31,181,2,0,0,0,2,1,18
"2017-02-19","2040015",537.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","1040008",0.000000,31,181,2,0,0,0,1,0,18
"2017-02-19","1040041",0.000000,31,181,2,0,0,0,1,0,18
"2017-02-20","2040005",887.000000,31,181,2,0,0,0,2,1,14
"2017-02-20","1040017",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","1040041",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","1040032",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","1040015",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2050009",561.000000,31,181,2,0,0,0,1,1,14
"2017-02-20","2040009",542.000000,31,181,2,0,0,0,2,1,14
"2017-02-20","1040012",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2060014",5.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","1040029",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","1040040",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","1040003",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2040012",277.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2060009",99.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","1040014",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2040042",374.000000,31,181,2,0,0,0,1,1,14
"2017-02-20","1040013",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2040014",928.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2050010",2378.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2060008",97.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2040031",503.000000,31,181,2,0,0,0,2,1,14
"2017-02-20","2040013",1628.000000,31,181,2,0,0,0,2,1,14
"2017-02-20","2040015",526.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","1040008",0.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2040049",1257.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2040023",664.000000,31,181,2,0,0,0,1,0,14
"2017-02-20","2040006",421.000000,31,181,2,0,0,0,1,0,14
"2017-02-21","2040023",701.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2040006",387.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2060008",95.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","1040040",0.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","1040029",0.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2060014",8.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","1040012",1.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2040009",512.000000,31,181,2,0,0,0,2,1,11
"2017-02-21","2050009",523.000000,31,181,2,0,0,0,1,1,11
"2017-02-21","1040015",0.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","1040017",0.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2040013",1698.000000,31,181,2,0,0,0,2,1,11
"2017-02-21","1040041",0.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","1040032",0.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","1040003",0.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2040005",964.000000,31,181,2,0,0,0,2,1,11
"2017-02-21","2040012",307.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2060009",119.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","1040014",1.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2040042",349.000000,31,181,2,0,0,0,1,1,11
"2017-02-21","1040013",1.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2040014",851.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2050010",2383.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2040031",520.000000,31,181,2,0,0,0,2,1,11
"2017-02-21","2040015",511.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","1040008",0.000000,31,181,2,0,0,0,1,0,11
"2017-02-21","2040049",1403.000000,31,181,2,0,0,0,1,0,11
"2017-02-22","2040012",337.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2040014",1014.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","1040013",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","1040012",3.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2060014",11.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","1040029",0.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","1040040",0.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","1040041",2.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2040042",399.000000,32,181,2,0,0,0,1,1,9
"2017-02-22","1040014",5.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2060009",138.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2040005",974.000000,32,181,2,0,0,0,2,1,9
"2017-02-22","1040003",0.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2040049",2342.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","1040032",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2040013",2100.000000,32,181,2,0,0,0,2,1,9
"2017-02-22","2040023",784.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2040006",487.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2060008",131.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","1040017",0.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","1040015",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2050009",683.000000,32,181,2,0,0,0,1,1,9
"2017-02-22","2040009",654.000000,32,181,2,0,0,0,2,1,9
"2017-02-22","1040008",0.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2040015",664.000000,32,181,2,0,0,0,1,0,9
"2017-02-22","2040031",618.000000,32,181,2,0,0,0,2,1,9
"2017-02-22","2050010",2804.000000,32,181,2,0,0,0,1,0,9
"2017-02-23","1040041",2.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040009",607.000000,32,181,2,0,0,0,2,1,7
"2017-02-23","2050009",547.000000,32,181,2,0,0,0,1,1,7
"2017-02-23","1040015",2.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","1040017",0.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040013",1795.000000,32,181,2,0,0,0,2,1,7
"2017-02-23","1040032",3.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","1040003",7.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040005",1046.000000,32,181,2,0,0,0,2,1,7
"2017-02-23","2040012",342.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2060009",133.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","1040014",7.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040042",399.000000,32,181,2,0,0,0,1,1,7
"2017-02-23","1040013",2.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040014",996.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2050010",2639.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040031",598.000000,32,181,2,0,0,0,2,1,7
"2017-02-23","2040015",535.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","1040008",2.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040049",1609.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040006",425.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2060008",113.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2040023",723.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","1040012",0.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","2060014",2.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","1040029",0.000000,32,181,2,0,0,0,1,0,7
"2017-02-23","1040040",2.000000,32,181,2,0,0,0,1,0,7
"2017-02-24","2040009",547.000000,32,181,2,0,0,0,2,1,9
"2017-02-24","2050009",505.000000,32,181,2,0,0,0,1,1,9
"2017-02-24","1040015",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","1040017",0.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040013",1614.000000,32,181,2,0,0,0,2,1,9
"2017-02-24","1040041",2.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","1040032",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2060008",100.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","1040003",7.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","1040040",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","1040029",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2060014",6.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","1040012",3.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040005",816.000000,32,181,2,0,0,0,2,1,9
"2017-02-24","2050010",2276.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040031",549.000000,32,181,2,0,0,0,2,1,9
"2017-02-24","2040015",507.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","1040008",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040049",1420.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040023",671.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040006",416.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040014",892.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","1040013",1.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040042",361.000000,32,181,2,0,0,0,1,1,9
"2017-02-24","1040014",6.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2060009",122.000000,32,181,2,0,0,0,1,0,9
"2017-02-24","2040012",287.000000,32,181,2,0,0,0,1,0,9
"2017-02-25","2040014",877.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","1040041",1.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2040013",1750.000000,32,181,2,0,0,0,2,1,12
"2017-02-25","2060009",158.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","1040014",1.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2040042",434.000000,32,181,2,0,0,0,1,1,12
"2017-02-25","1040013",1.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","1040012",1.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2050010",2319.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","1040040",0.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","1040029",1.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2060014",8.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2040031",597.000000,32,181,2,0,0,0,2,1,12
"2017-02-25","2040015",545.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","1040008",1.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2040049",1525.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2040023",690.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2060008",109.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2040006",439.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2040012",328.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2040005",911.000000,32,181,2,0,0,0,2,1,12
"2017-02-25","1040015",3.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","2050009",557.000000,32,181,2,0,0,0,1,1,12
"2017-02-25","2040009",590.000000,32,181,2,0,0,0,2,1,12
"2017-02-25","1040003",7.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","1040032",0.000000,32,181,2,0,0,0,1,0,12
"2017-02-25","1040017",0.000000,32,181,2,0,0,0,1,0,12
"2017-02-26","2040012",312.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2060009",149.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","1040014",1.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040042",411.000000,32,181,2,0,0,0,1,1,14
"2017-02-26","1040013",1.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040014",864.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2050010",2191.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040031",584.000000,32,181,2,0,0,0,2,1,14
"2017-02-26","2040015",589.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","1040008",0.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040049",1557.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040023",684.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040006",434.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2060008",102.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","1040029",1.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","1040040",2.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2060014",8.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","1040012",5.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040009",539.000000,32,181,2,0,0,0,2,1,14
"2017-02-26","2050009",610.000000,32,181,2,0,0,0,1,1,14
"2017-02-26","1040015",0.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","1040017",0.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040013",1717.000000,32,181,2,0,0,0,2,1,14
"2017-02-26","1040041",0.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","1040032",2.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","1040003",7.000000,32,181,2,0,0,0,1,0,14
"2017-02-26","2040005",841.000000,32,181,2,0,0,0,2,1,14
"2017-02-27","2040013",1531.000000,32,181,2,0,0,0,2,1,14
"2017-02-27","1040017",1.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","1040015",1.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2050009",490.000000,32,181,2,0,0,0,1,1,14
"2017-02-27","2040009",481.000000,32,181,2,0,0,0,2,1,14
"2017-02-27","1040012",0.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2060014",4.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","1040029",1.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","1040040",0.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040042",320.000000,32,181,2,0,0,0,1,1,14
"2017-02-27","2060008",101.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040006",401.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040023",601.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040049",1211.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","1040008",2.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040015",478.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040031",405.000000,32,181,2,0,0,0,2,1,14
"2017-02-27","2050010",2104.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040014",801.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","1040013",0.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","1040014",6.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2060009",136.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040012",243.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","2040005",815.000000,32,181,2,0,0,0,2,1,14
"2017-02-27","1040003",10.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","1040032",2.000000,32,181,2,0,0,0,1,0,14
"2017-02-27","1040041",0.000000,32,181,2,0,0,0,1,0,14
"2017-02-28","2060008",94.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040006",366.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040023",657.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040049",1372.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","1040008",2.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040015",515.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040031",437.000000,32,181,2,0,0,0,2,1,15
"2017-02-28","2050010",2081.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","1040013",0.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040042",354.000000,32,181,2,0,0,0,1,1,15
"2017-02-28","1040014",4.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2060009",123.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040012",215.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040005",765.000000,32,181,2,0,0,0,2,1,15
"2017-02-28","1040003",10.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","1040041",1.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040013",1499.000000,32,181,2,0,0,0,2,1,15
"2017-02-28","1040017",3.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2060014",7.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","1040029",2.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","1040040",2.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","1040032",2.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","1040015",1.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2040014",779.000000,32,181,2,0,0,0,1,0,15
"2017-02-28","2050009",503.000000,32,181,2,0,0,0,1,1,15
"2017-02-28","2040009",450.000000,32,181,2,0,0,0,2,1,15
"2017-02-28","1040012",1.000000,32,181,2,0,0,0,1,0,15
"2017-03-01","2040014",790.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2050010",2189.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2040031",469.000000,31,180,2,0,0,0,2,1,16
"2017-03-01","2040015",480.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","1040008",5.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2040049",1968.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2040023",630.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2040006",354.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2060008",121.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","1040040",3.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","1040029",1.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2060014",11.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","1040012",5.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2040009",458.000000,31,180,2,0,0,0,2,1,16
"2017-03-01","2050009",464.000000,31,180,2,0,0,0,1,1,16
"2017-03-01","1040015",2.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","1040017",8.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2040013",1545.000000,31,180,2,0,0,0,2,1,16
"2017-03-01","1040041",3.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","1040032",7.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","1040003",24.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2040005",825.000000,31,180,2,0,0,0,2,1,16
"2017-03-01","2040012",278.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2060009",112.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","1040014",12.000000,31,180,2,0,0,0,1,0,16
"2017-03-01","2040042",342.000000,31,180,2,0,0,0,1,1,16
"2017-03-01","1040013",6.000000,31,180,2,0,0,0,1,0,16
"2017-03-02","2040014",874.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","1040015",4.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2050009",500.000000,31,181,2,0,0,0,1,1,10
"2017-03-02","2040009",571.000000,31,181,2,0,0,0,2,1,10
"2017-03-02","1040012",13.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2060014",10.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","1040029",4.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","1040040",5.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040015",519.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2060008",93.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040006",359.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040023",725.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040049",1592.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","1040008",0.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","1040017",4.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040031",570.000000,31,181,2,0,0,0,2,1,10
"2017-03-02","2050010",2428.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","1040013",7.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040042",360.000000,31,181,2,0,0,0,1,1,10
"2017-03-02","1040014",10.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2060009",144.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040012",268.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040005",811.000000,31,181,2,0,0,0,2,1,10
"2017-03-02","1040003",23.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","1040032",4.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","1040041",9.000000,31,181,2,0,0,0,1,0,10
"2017-03-02","2040013",1663.000000,31,181,2,0,0,0,2,1,10
"2017-03-03","1040032",2.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","1040041",5.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2040013",1466.000000,31,181,2,0,0,0,2,1,13
"2017-03-03","1040017",0.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","1040015",0.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2050009",483.000000,31,181,2,0,0,0,1,1,13
"2017-03-03","1040012",6.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2040009",473.000000,31,181,2,0,0,0,2,1,13
"2017-03-03","1040008",1.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","1040040",3.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2060014",9.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2060008",75.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2040006",311.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2040023",667.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2040049",1652.000000,31,181,2,0,0,0,1,0,13
"2017-03-03","2040015",513.000000,31,181,2,0,0,0,1,0,13
