BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2017-05-05","2040005",150.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040032",143.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1030046",199.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040003",55.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1030015",10.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2010093",906.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1010015",44.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1030006",10.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2020031",516.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2060076",1491.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2010078",200.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2010005",695.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040018",10.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040040",0.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040012",26.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1020012",197.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2040004",477.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2010083",257.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040006",33.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040033",44.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2030004",116.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1010006",10.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040028",10.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2030012",1584.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1010031",10.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2010036",0.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2060077",1996.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2060079",1408.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040045",143.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2010073",1804.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1010001",197.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1010045",44.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2030029",1211.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2040009",114.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2010012",436.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2030011",0.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040015",38.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1050068",10.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","1040073",44.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2030006",420.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2060034",101.000000,30,181,3,0,0,0,1,0,22
"2017-05-05","2010094",462.000000,30,181,3,0,0,0,1,0,22
"2017-05-06","1020031",1.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040008",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2060070",85.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010081",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040032",217.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1030046",1.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1030015",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040003",1.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040041",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010015",91.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010093",1486.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1030005",91.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2040061",2.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010092",1459.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010072",2065.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2040028",437.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010095",2299.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1050067",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040014",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2060078",5286.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010051",236.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010018",110.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040075",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2060069",78.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010085",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040013",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1050001",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2040014",8.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1050008",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010079",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010012",217.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040012",1.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2020006",2247.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010008",91.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2060014",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010075",1628.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1030006",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2020031",840.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2060076",1769.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010078",362.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010005",1227.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040018",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040040",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1020012",327.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2040004",838.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010083",412.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040006",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040033",91.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2030004",199.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010006",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040028",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2030012",2670.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010031",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010036",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2060077",3279.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2060079",2503.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040045",217.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010073",3096.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010001",327.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010045",91.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2040060",8.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2030029",2059.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2040009",8.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010012",799.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2030011",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040015",0.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1050068",19.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1040073",91.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2030006",787.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2060034",141.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2010094",813.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","1010081",1.000000,30,181,3,0,0,0,1,0,24
"2017-05-06","2040005",7.000000,30,181,3,0,0,0,1,0,24
"2017-05-07","2010078",325.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2060076",1588.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2020031",730.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1030006",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1050067",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2040004",726.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2040061",11.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010092",1321.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010072",1871.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2040028",429.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040014",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2060078",4695.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010095",2051.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010051",204.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040075",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2060069",84.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010085",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040013",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1050001",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2040014",6.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1050008",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010079",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010012",188.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2020006",2033.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010008",77.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010075",1442.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2040060",14.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010081",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040008",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1020031",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010018",93.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2060079",2305.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010083",339.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2060014",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040006",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040033",77.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2030004",189.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010006",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040028",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2030012",2414.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010031",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010036",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2060077",3030.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1030046",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040032",188.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2040005",3.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010081",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010094",761.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2060034",130.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2030006",712.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040073",77.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1050068",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040015",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2030011",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010012",754.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2040009",2.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2030029",1886.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010045",77.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010001",281.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010073",2801.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040045",188.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010093",1286.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1010015",77.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040041",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040003",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1030015",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1030005",77.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1020012",281.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040012",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040040",0.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","1040018",16.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2010005",1145.000000,30,181,3,0,0,0,1,0,25
"2017-05-07","2060070",90.000000,30,181,3,0,0,0,1,0,25
"2017-05-08","1020012",77.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040008",21.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2060070",48.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010081",0.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2040060",161.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010075",552.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010008",19.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2020006",817.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010012",54.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010079",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1050008",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2040014",89.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1050001",66.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040013",36.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010085",0.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1020031",54.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2060014",0.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1050067",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1030006",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2020031",302.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2060076",987.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010078",115.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010005",454.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040018",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040040",1.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040012",32.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2040004",263.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010083",128.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040006",42.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040033",19.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2030004",53.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010006",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040028",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2030012",975.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010031",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010036",0.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2060077",1167.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2060079",853.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040045",54.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010073",1110.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010001",77.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010045",19.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2030029",794.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2040009",77.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010012",280.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2030011",0.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040015",52.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1050068",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040073",19.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2030006",250.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2060034",75.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010094",346.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010081",158.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2040005",106.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040032",54.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2060069",33.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040075",57.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010018",23.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010051",58.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010095",869.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2060078",1720.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040014",39.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2040028",165.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010072",717.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010092",567.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2040061",80.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1030005",19.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","2010093",484.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1010015",19.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040041",30.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1040003",78.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1030015",4.000000,30,180,3,0,0,0,1,0,20
"2017-05-08","1030046",278.000000,30,180,3,0,0,0,1,0,20
"2017-05-09","2010093",537.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010036",0.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2060079",963.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040045",69.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010073",1212.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010001",101.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010045",27.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2030029",837.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2040009",92.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010012",304.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010031",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2030012",1075.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040028",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010006",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2030004",71.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040033",27.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040006",28.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010083",167.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1030005",27.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1020012",101.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040012",19.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040040",2.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040018",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010005",499.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010078",144.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2060076",1160.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2020031",362.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1030006",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1050067",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2060014",0.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2040061",94.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1020031",38.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040008",19.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2060070",45.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010081",0.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2040060",153.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010075",643.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2040004",304.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010008",27.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2020006",885.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010012",69.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010079",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1050008",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2040014",95.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1050001",61.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040013",22.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010085",0.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2060069",29.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040075",44.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010018",32.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010051",74.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010095",966.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2060078",1907.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040014",25.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2040028",160.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2060077",1242.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010072",803.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2030011",0.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040015",39.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1050068",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040073",27.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2030006",281.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2060034",60.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010094",371.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010081",103.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2010092",604.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","2040005",124.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040032",69.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1030046",205.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1030015",5.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040003",66.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1040041",21.000000,30,180,3,0,0,0,1,0,25
"2017-05-09","1010015",27.000000,30,180,3,0,0,0,1,0,25
"2017-05-10","1010031",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2030012",1136.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040028",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1010006",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2030004",92.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040033",25.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040006",26.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010083",141.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2040004",256.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1020012",104.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040012",13.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040040",3.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040018",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010005",497.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010078",143.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2060076",1255.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2020031",320.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1030006",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1050067",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2060014",0.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1020031",28.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040008",10.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2060070",67.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010081",2.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1050001",46.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2030006",258.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2040060",193.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2040014",111.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1050008",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1010079",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1010012",74.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2020006",931.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1010008",25.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040013",21.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010085",2.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2060069",55.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040075",32.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1010018",30.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1010051",79.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010095",991.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2060078",2094.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040014",20.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2040028",177.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010072",753.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010092",673.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2040061",101.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1030005",25.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010093",494.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1010015",25.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040041",22.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040003",38.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1030015",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1030046",145.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040032",74.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2040005",138.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1010081",70.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2010094",435.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2060034",84.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040073",25.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1050068",5.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","1040015",18.000000,30,180,3,0,0,0,1,0,31
"2017-05-10","2030011",2.000000,30,180,3,0,0,0,1,0,31
