BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2017-06-14","1120024",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1120013",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100415",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100478",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100403",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1120027",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100404",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100414",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100412",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100420",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100418",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100407",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1120025",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100421",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1120023",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1120026",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100408",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100416",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1120003",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100406",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1120002",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1120016",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100401",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100456",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100402",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100400",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100417",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2100410",0.000000,,,,0,0,0,1,0,27
"2017-06-15","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-15","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-15","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-16","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-16","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-17","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-17","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-18","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-18","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-19","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-19","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-20","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-20","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-21","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-21","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-22","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-22","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-23","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-23","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-24","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-24","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120027",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100406",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100400",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100477",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100401",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120020",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100402",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100418",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100403",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100414",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100404",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100410",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100417",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100456",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100419",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100416",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100415",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100412",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100420",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100409",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100421",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120002",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120013",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100405",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120016",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100407",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120021",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100413",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120022",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100478",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120023",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120024",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100408",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100411",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120003",0.000000,,,,0,0,0,1,0,
"2017-06-25","2100479",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120026",0.000000,,,,0,0,0,1,0,
"2017-06-25","1120025",0.000000,,,,0,0,0,1,0,
"2017-06-26","1120013",0.000000,,,,0,0,0,1,0,
